train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_Y
0.34679300487122383,0.16077181773567184,0.49262925049575007,0.44230830525924236,0.3365482400679709,-38.4400520324707
0.2754972505380429,0.8543966420426015,0.31309638363073233,0.8078093559934372,0.679206075644587,-38.51478576660156
0.3448739365025137,0.092283456504607,0.274391862497569,0.4524694839654378,0.28520996579879104,-38.38379669189453
0.2508134470987607,0.6271582025760101,0.8521352506363704,0.718058065511232,0.5660918484164958,-38.444122314453125
0.34781932459850695,0.6540017179788665,0.8153032656125627,0.7773017592658522,0.49670641441167285,-38.46763229370117
0.33096842726605324,0.10600569984672845,0.5446825995691597,0.5391372726442352,0.3062736603866338,-38.37559127807617
0.33721549508528137,0.02542705760232771,0.4157249962210627,0.44345689285968853,0.2629624576114523,-38.332794189453125
0.3282911078665796,0.4619341214277425,0.991633334498287,0.9079294273621061,0.44619120037052196,-38.483394622802734
0.2546879312881948,0.6396231000628169,1.0,0.7414330334659763,0.5662171108743645,-38.44907760620117
0.33385636423301646,0.4970012566384326,0.9255754553164472,0.8492059801453401,0.44018416397750604,-38.47148132324219
0.357633599841381,0.4765607875911613,0.34218382583036094,0.9234395794116353,0.4329658640843448,-38.509498596191406
0.2825311165306137,0.6800688203057185,0.6265121298698461,0.7530389906703817,0.5692493730745597,-38.473060607910156
0.3546415145294789,0.196722124832517,0.5581419449961252,0.4086065186618937,0.3267690793641402,-38.4256591796875
0.33422331343250977,0.4850198395589656,0.6683059993603819,0.8212599219663747,0.4406024427042816,-38.474735260009766
0.2795366420029123,0.6321795220797743,0.3293439837195722,0.8497324361288935,0.5003485911611086,-38.4152946472168
0.27406470611299355,0.8627985876678332,1.0,0.8243399367971492,0.6848704844186352,-38.516693115234375
0.31644990011038354,0.16340678415472434,0.9833197593916466,0.5481868177260378,0.3012747033605641,-38.34044647216797
0.34368910346599857,0.48133776906496306,0.42253190928552725,0.8947127731710252,0.4291100973872303,-38.48186111450195
0.28278476731837743,0.9206592481538114,0.0180106715233304,0.8286228327271425,0.6806704909386744,-38.49849319458008
0.3405370726317193,0.13217099397484977,1.0,0.4444508080355586,0.31853690323973627,-38.41067123413086
0.26305366464053404,0.6267788588748786,0.5191962406130145,0.7108412229183284,0.54563320618944,-38.43949890136719
0.32742933784688205,0.48681326187471624,0.28380013577168134,0.87220076236471,0.43420576341036604,-38.460636138916016
0.3850018421814492,0.9390240252018187,0.222097530285608,0.8576428952618756,0.7221261971658199,-38.637752532958984
0.34550909368655147,0.6636334093842969,0.09761413998892542,0.7910130603844633,0.4993120779267684,-38.46428680419922
0.2282957457613206,0.6058639975208022,0.8177429566845987,0.9661352956673203,0.5717961017114631,-38.4272346496582
0.4323455142066891,0.27872981895990334,0.8740256045733082,0.4434576140172226,0.26492745958975733,-38.524452209472656
0.2800762244139034,0.633442063951816,0.34896256637649903,0.8249345860359036,0.5024366408455258,-38.415096282958984
0.2525697603644413,0.8646416547289871,0.011670737252761817,0.869607354106147,0.6774086259472772,-38.49144744873047
0.3318794790199849,0.4614898319271287,0.7274048233010879,0.8788050634011724,0.430751609610744,-38.47226333618164
0.3155743729579553,0.07451828321674271,0.6267209785750186,0.45411488991333987,0.30287789386250674,-38.325103759765625
0.3110814698627543,0.6446183908156535,0.17491461387758087,0.830510118324725,0.4896362543206124,-38.42564392089844
0.3671771995146595,0.17769582058949354,0.5013233401322651,0.37372141204747855,0.31546662216395144,-38.435428619384766
0.2677570511923199,0.6485071049831703,0.6253581948807033,0.7030255465111775,0.5541852089252486,-38.44522476196289
0.30702004095864655,0.11017456561756796,0.545475546170943,0.5927865119128886,0.2946458409271833,-38.31698226928711
0.2568859170811995,0.6150449585931279,0.3555928079468827,0.7258594732889582,0.5661067868572421,-38.45503234863281
0.40448287018721824,0.7507647285071083,1.0,0.7591149724042977,0.5463617372795366,-38.540794372558594
0.2817399079744077,0.6165509534561701,0.400763542751685,0.8438112075693823,0.49479332124818987,-38.4179801940918
0.2662008980288383,0.6705880882323045,0.01403903443328828,0.8356874959432684,0.5520824957753085,-38.446067810058594
0.3246789534956804,0.6270044049640917,0.41889201897827844,0.7954957040624544,0.5001635579366459,-38.46610641479492
0.23802245493195742,0.5541513729518347,0.0,0.6812097508190923,0.5399112989207885,-38.41535949707031
0.2427863554286217,0.5561828338031982,0.0,0.656796852167931,0.5357128735860538,-38.41789245605469
0.23643751010434516,0.8998022183186124,0.32268894607697723,0.8463500768930482,0.7026482863309,-38.48467254638672
0.38458535180268477,0.756804407282535,0.28086373538272386,0.7436619763170237,0.5518293808660039,-38.51649475097656
0.3405500737287829,0.6531273581787714,0.9696409501594927,0.7820098448739777,0.50394214980454,-38.47163772583008
0.36498733126596,0.18483155035059406,0.4115973379436496,0.33829703279602824,0.32157946429552814,-38.416053771972656
0.32478226776929614,0.11838777269380373,0.6719558425460036,0.5138977977332635,0.29059183278693207,-38.349143981933594
0.36208164276494076,0.17765399007361304,0.17410544697603772,0.3563501291200945,0.3199496556605067,-38.42973327636719
0.3582380600564566,0.13986724748302326,0.46373270002821304,0.40874964653930107,0.33954529065944267,-38.46540832519531
0.25567201329111544,0.8594462935667934,0.0,0.8442092396160921,0.6868789599330284,-38.50161361694336
0.2604988782843883,0.6630939323148194,0.07755287885120667,0.7767572677326169,0.5370198872821806,-38.407936096191406
0.3699473600518999,0.16886162421467552,0.07591751823285572,0.34760809039302626,0.3202315675857846,-38.45258712768555
0.3395568330031653,0.15446641036878192,0.80831599919188,0.40916677288152414,0.3223123376890832,-38.408809661865234
0.26041435965595355,0.6316231301434646,0.0,0.7856943562734117,0.5402926023701673,-38.43467712402344
0.3089819231248074,0.6893352552124052,1.0,0.8262677842474311,0.563585530053922,-38.501548767089844
0.282387035388279,0.9245961129937724,0.8169832841569232,0.8347501039118771,0.6983775643416222,-39.0
0.3832539944710383,0.24218765342643256,0.9082264987503541,0.43400797166500954,0.31365073820257783,-39.0
0.2393194538436062,0.8861375390922136,0.3147979704647247,0.8758738865437653,0.6916388605644248,-38.48346710205078
0.3064465959617811,0.9115162915855395,0.2596834468613696,0.8332393177692713,0.6780027963363006,-38.524993896484375
0.36474727450035876,0.1594247062555976,0.12414523213717392,0.3413414160444497,0.3136417698119278,-38.43341827392578
0.3383894684123999,0.15852174075225448,0.4677586608429567,0.46873943550766267,0.30602474714474925,-38.38434600830078
0.2497681538472422,0.8839078943551016,0.0,0.82431033966264,0.6974062086154806,-38.49649429321289
0.27715873004195785,0.6912021020876987,0.5513018262953329,0.7877395256117811,0.5533633149364461,-38.447120666503906
0.29384648960148746,0.6320737746108378,0.9894874112145449,0.8100712286134358,0.5005492986120869,-38.42795181274414
0.2734442825378288,0.8837985118013363,0.0,0.8889183208602786,0.6964151833581657,-38.522613525390625
0.3193688972799314,0.07221286975004912,0.5638190901056424,0.43904133000873785,0.2987814307027789,-38.32948303222656
0.3910030911633683,0.1887625193279159,0.0,0.40644895595315983,0.30024905091628096,-39.0
0.3290411165232973,0.6497154142785116,0.38749781025853225,0.8207053801650339,0.490152786214972,-38.444129943847656
0.2605212551660263,0.8462011433098537,0.41311345490293616,0.828409206027928,0.6952501016953645,-38.51357650756836
0.29791185883031185,0.6405856902547982,0.7880798387141376,0.8389407861882272,0.4951278498114783,-38.424102783203125
0.23719517394662024,0.6458277134405145,0.043529580865619096,0.7396907538860152,0.5588403878220789,-38.39814376831055
0.3243770352787273,0.09743258591923015,0.8019033016733067,0.50984246132461,0.2992482436841657,-38.35475540161133
0.4758148574929729,0.9287583791638282,1.0,0.7857580372267805,0.5638507984033245,-38.52968978881836
0.3489696464383366,0.11610757405449858,0.8570516346074525,0.4181455095679462,0.3028682909856208,-38.41136169433594
0.2670668473051584,0.6009665961928404,0.1765155784885582,0.6736904563979496,0.5493404755396394,-38.450748443603516
0.37656530975655805,0.22888705528805733,0.9194014019690023,0.4406099200396901,0.32589609238842543,-38.450714111328125
0.333727406082136,0.664436303856623,0.5048816711047897,0.8380023832073705,0.4975833320997611,-38.45644760131836
0.27094651031027844,0.6187663409061176,0.7442461211363515,0.8736495417150054,0.49747352968808034,-38.41105651855469
0.2632783930136494,0.6611916619862266,0.3842290076124905,0.8697564545545354,0.5567491651938649,-38.453346252441406
0.37027358886167583,0.48951388084855385,0.7049761567449686,0.9362428873585847,0.44108815571343946,-38.53267288208008
0.3257629302389499,0.08187418281744033,0.4580592085237817,0.4057497068654956,0.29963953130748916,-38.34856414794922
0.28569945907847727,0.6398210194832905,0.051010763234578815,0.8580844431617223,0.4954952654283785,-38.41189193725586
0.26563129056641566,0.6420576825182639,0.0,0.750724135989797,0.5397763081241144,-38.42958068847656
0.3645252327717106,0.16637368022273194,0.6537840553166637,0.3674398664485058,0.3277483815810264,-38.46025848388672
0.3853108771584458,0.1781776835241264,0.7812629093548434,0.3845936015034589,0.3034628467126032,-38.44774627685547
0.26413564301100806,0.6492391250648272,0.515240775907358,0.794876760567456,0.5337822910442088,-38.42681884765625
0.30745781893229096,0.10835577813146238,0.29054950351468256,0.556055354516705,0.28784713332861683,-38.30679702758789
0.346273101356126,0.11161784548920822,0.0,0.42859114730696163,0.28585032568932145,-38.3814582824707
0.24851074710385837,0.9042828608876904,0.22825078145073227,0.8568409500017208,0.6973405733183433,-38.49131393432617
0.3373261901672328,0.49230632118742057,0.7942882922777482,0.9028070367150494,0.4447774362851454,-38.48698043823242
0.3368028998275835,0.14237943904187975,0.2719863856875063,0.4827170395836846,0.30588536338336425,-38.38726043701172
0.26586551154942745,0.6982268246121456,0.46489693230457235,0.8161487989356688,0.5447286904158718,-38.420204162597656
0.3135334212242504,0.08635341865897654,0.4870534204739317,0.4499501920787662,0.3041024738056558,-38.327938079833984
0.35860719183716966,0.18650326089094849,0.5359844156559777,0.3714401910749557,0.32911432978195526,-38.43996047973633
0.340105334533004,0.110370036553683,0.13518406341507772,0.46806729675218395,0.2806840029443328,-38.363773345947266
0.25761797314610285,0.6530705289384499,0.3668771173004512,0.8050733759876125,0.5323472677934373,-38.415714263916016
0.3154703080221732,0.07189553505004471,0.24600229768837917,0.45240178031957184,0.2963163247207054,-38.31363296508789
0.3870083988974694,0.15873473359336537,0.42326767275133736,0.35592501907765245,0.3091590126834361,-38.475521087646484
0.3442115678406589,0.11173037825431131,0.6366186689229351,0.41516784076355384,0.28891688021588413,-38.381378173828125
0.2758684829938619,0.6160872521709387,0.33324099248606764,0.8748649665408166,0.49732840804021244,-38.418670654296875
0.3310785790082119,0.13729958182075225,0.6338228207809271,0.5379648032874162,0.3122558945556964,-38.38677215576172
0.31952179137950654,0.9301490020851202,0.007879495511743696,0.8718722989616184,0.6779878279697321,-38.534088134765625
0.24818747996947518,0.5614282134342505,0.37677508521678754,0.6473734518735476,0.5340192910149805,-38.42271423339844
0.3224196668317331,0.11749855608920724,0.5956540804855003,0.5411872802304347,0.30493334283261386,-38.35867691040039
0.3732790292177111,0.23201489234138004,0.5905156273862798,0.4425841997488204,0.31920872294252955,-38.42348098754883
0.290581056954626,0.6406367574080933,0.2658290994090875,0.8616886031550779,0.49037145338409144,-38.410118103027344
0.35732780986073204,0.12178919607831998,0.06337064147269296,0.48254645407143143,0.2995324215182161,-38.42700958251953
0.25487862851691845,0.5856432586149789,0.4616222099370486,0.7317767019576251,0.5322466415035952,-38.429298400878906
0.33006131618479323,0.09627318215118459,0.4145154547549497,0.384728960870576,0.29994352462227203,-38.36372756958008
0.2649901410318509,0.6204629353125285,0.5066896724976906,0.7815884488885687,0.5407231694985045,-38.44446563720703
0.2341514084390364,0.6113287243245967,0.3689450561990617,0.7668335281379304,0.5481644961865794,-38.412967681884766
0.43209720218088277,0.2973530596851595,0.2217631884101215,0.40493346958755005,0.26565868466130704,-39.0
0.3076474423169657,0.1238146560620347,0.6579265197922605,0.5955493147927414,0.2972732116202863,-38.32367706298828
0.30762733262470104,0.6598051243908993,0.704002096025282,0.8651152626442697,0.5629436460162257,-38.5104866027832
0.3089031055197836,0.6346972134195649,0.7617791955134403,0.8143893959994927,0.4893702378892157,-38.42704391479492
0.2740776198374622,0.9233678694413817,0.0,0.8397690096421286,0.6886656477806133,-38.499794006347656
0.24564029998560702,0.8779836030834479,0.39021621172374904,0.887564243495004,0.6828565036051029,-38.48651885986328
0.25737410588206705,0.5670517353580299,0.7439151395208753,0.7345043026230549,0.5391598328298295,-38.442848205566406
0.28943609014032384,0.9344771513613148,0.33465308102482527,0.8388883223242367,0.6832196734988376,-38.50284957885742
0.2620793118560191,0.6338340566444438,0.5306743308713052,0.8286606835285039,0.5423435421331539,-38.44266128540039
0.30507635858865323,0.6435240220325908,0.27681592227479385,0.8406681994858339,0.4869221817289291,-38.41667938232422
0.21711872791525444,0.5562225288394049,0.3896874988991814,0.62030371904928,0.6230572696515299,-39.0
0.26439271577215806,0.618234514169856,0.0,0.7995226567423067,0.5498116439120925,-38.45180130004883
0.3156800523544699,0.792905178948475,0.2370420167296197,0.7941634912716078,0.6771893632816148,-38.5673942565918
0.2833759630019325,0.6825015320402037,0.8364838548915752,0.8031256467563505,0.5562322367761294,-38.46379089355469
0.2982724727971579,0.6314557933614698,0.32830262845716635,0.8258814088865133,0.4877113894716735,-38.41539764404297
0.30007857243057906,0.8857325052244753,0.18639357817489416,0.8551558415922622,0.6754384929814344,-38.529449462890625
0.2524742944267248,0.6185958805027546,1.0,0.7711518149490145,0.5466576344275723,-38.43571472167969
0.27079278580467586,0.9355141095287542,0.4957929175365436,0.8743010607877504,0.6945496936644969,-38.50142288208008
0.23791111830635076,0.6198010928963354,1.0,0.7790646250296227,0.5565016236955679,-38.427207946777344
0.32610749182567206,0.0965987438398478,0.7701682611682431,0.39954412735842904,0.3048506795187587,-38.36225128173828
0.2876635129170168,0.6535303875288859,0.9212036043347672,0.7947508626176653,0.556525068347794,-38.478946685791016
0.27211524211207955,0.6025638015018397,0.6992863641722104,0.864627266270345,0.49114673102331563,-38.4084358215332
0.21362063011608187,0.5929373456668211,0.5883863918089001,0.9849638466142296,0.573754992031653,-38.407615661621094
0.2439749864361853,0.5385940123192515,0.27457143397444844,0.684845409063458,0.5388851594753976,-38.42292404174805
0.2939667868750133,0.6198588673147248,0.09675333829266188,0.8539831454654558,0.49076359103205613,-38.42520523071289
0.30949311186068773,0.09727272694047394,0.10568672721864099,0.5464541234337909,0.28597911505783635,-38.30861282348633
0.36718165235859773,0.1738072447785019,0.41518014410418536,0.3108315755685106,0.3157108424578978,-39.0
